Date,Open,High,Low,Close,Adj Close,Volume
3/15/2021,357.320007,361.429993,356.079987,361.350006,359.371735,442500
3/16/2021,363.940002,367.070007,361.220001,363.290009,361.301117,642500
3/17/2021,360.01001,365.329987,356.98999,363.399994,361.410522,575700
3/18/2021,358.230011,359.019989,351.290009,351.75,349.82431,481800
3/19/2021,352.109985,354.029999,349,351.540009,349.615448,405500
3/22/2021,353.019989,359.76001,352.859985,357.959991,356.000305,880600
3/23/2021,358.940002,360.230011,354.26001,355.26001,353.315094,302500
3/24/2021,357.390015,357.429993,349.809998,349.809998,347.894897,364100
3/25/2021,347.820007,350.98999,344.799988,349.890015,347.974487,438000
3/26/2021,349.299988,357.970001,349.089996,357.589996,356.272797,366600
3/29/2021,356.76001,357.730011,352.859985,354.899994,353.592712,431500
3/30/2021,352.619995,353.26001,349.519989,352.649994,351.351013,282100
3/31/2021,355.019989,360.920013,355.019989,358.48999,357.169495,437500
4/1/2021,363.23999,366.100006,363,365.970001,364.621948,405700
4/5/2021,368.640015,373.149994,367.790009,372.450012,371.078064,531900
4/6/2021,372,374.019989,370.230011,371.779999,370.410522,260900
4/7/2021,371.549988,373.809998,370.100006,373.119995,371.745575,257600
4/8/2021,376.390015,378.799988,375.98999,378.799988,377.404694,421100
4/9/2021,377.350006,382.109985,376.450012,381.950012,380.543091,321600
4/12/2021,380.890015,381.859985,378.519989,380.690002,379.28772,362200
4/13/2021,382.079987,385,381.670013,384.790009,383.37262,441600
4/14/2021,385,385.480011,379.859985,380.619995,379.217987,491900
4/15/2021,384.369995,387.320007,384.369995,387.089996,385.664154,417400
4/16/2021,388.040009,388.040009,385,386.48999,385.066345,322600
4/19/2021,384.809998,386.649994,380.559998,382.839996,381.42981,369300
4/20/2021,382.059998,383.690002,376.880005,378.959991,377.564087,481300
4/21/2021,378.130005,383.149994,377.380005,382.950012,381.539429,655600
4/22/2021,382.5,384.98999,377.619995,379.390015,377.992554,590000
4/23/2021,380.040009,386.320007,380.040009,384.920013,383.502167,229700
4/26/2021,385.029999,388.25,385.029999,388.040009,386.610657,436600
4/27/2021,388.709991,388.730011,385.570007,386.679993,385.255676,451600
4/28/2021,385.339996,385.48999,383,383.619995,382.20694,387100
4/29/2021,386.799988,386.799988,378.529999,382.440002,381.031281,400000
4/30/2021,378.519989,380.619995,376.100006,376.940002,375.551544,370600
5/3/2021,378.700012,379.470001,374.48999,375.429993,374.047089,526500
5/4/2021,372.320007,372.320007,363.600006,367.820007,366.465149,736400
5/5/2021,370.549988,371.040009,366.059998,366.720001,365.369202,205900
5/6/2021,366.410004,369.119995,362.809998,368.959991,367.600922,486200
5/7/2021,372.75,375,371.040009,372.5,371.127899,304700
5/10/2021,371.029999,371.029999,362.76001,362.869995,361.533356,449700
5/11/2021,355.51001,363.390015,354.290009,362.549988,361.214539,806000
5/12/2021,356.839996,358.940002,350.98999,351.880005,350.583832,851300
5/13/2021,355.48999,359.220001,352.970001,355.880005,354.569122,499000
5/14/2021,360.029999,365.279999,359,364.119995,362.778748,329200
5/17/2021,362.130005,362.279999,357.929993,361.380005,360.048859,335700
5/18/2021,362.820007,363.929993,358.850006,359.01001,357.687592,392700
5/19/2021,353.059998,360.420013,352.700012,360.269989,358.942932,336000
5/20/2021,361.779999,368.609985,361.579987,367.399994,366.046661,312300
5/21/2021,369.440002,370.100006,365.339996,365.640015,364.293182,272200
5/24/2021,368.570007,373.320007,368.529999,372,370.62973,738700
5/25/2021,373.690002,374.369995,371.350006,372.119995,370.749298,267200
5/26/2021,373.040009,374,371.609985,372.850006,371.476624,259100
5/27/2021,372.470001,373.850006,371.130005,371.279999,369.912384,237500
5/28/2021,372.829987,374.559998,372.100006,372.279999,370.908722,225300
6/1/2021,373.980011,374.470001,369.690002,370.609985,369.244843,441300
6/2/2021,371.410004,374.130005,370.609985,372.720001,371.347076,376100
6/3/2021,369.600006,370.929993,366.75,368.730011,367.371796,385800
6/4/2021,371.220001,376.200012,371.220001,375.700012,374.316132,342500
6/7/2021,375.459991,376.420013,374.48999,376.220001,374.834198,504800
6/8/2021,378.190002,379.980011,375.309998,376.880005,375.49176,232800
6/9/2021,378.690002,379.130005,376.589996,376.679993,375.292511,182800
6/10/2021,377.329987,380.309998,376.410004,380.070007,378.670013,367800
6/11/2021,380.429993,382.519989,379.970001,382.399994,380.991425,277400
6/14/2021,383.040009,386.619995,381.880005,386.619995,385.195892,302500
6/15/2021,386.48999,386.48999,383.109985,383.959991,382.545654,305200
6/16/2021,384.299988,385.51001,378.25,382.350006,380.94162,554300
6/17/2021,381,388.769989,380.809998,387.279999,385.853455,1414200
6/18/2021,385.309998,387,383.390015,384.179993,382.764862,918500
6/21/2021,384.299988,387.809998,381.380005,387.600006,386.172272,585900
6/22/2021,387.529999,391.470001,386.98999,391.320007,389.878571,339600
6/23/2021,391.339996,392.570007,390.420013,391.049988,389.609558,256400
6/24/2021,393.149994,394.540009,392.350006,393.140015,392.279724,348100
6/25/2021,393.970001,394,392.049988,393.049988,392.18988,285400
6/28/2021,394.5,397.700012,394.5,397.23999,396.370728,440300
6/29/2021,397.309998,400.170013,396.609985,400.079987,399.204498,779400
6/30/2021,399.51001,399.820007,397.779999,398.769989,397.897369,500400
7/1/2021,398.369995,399.329987,396.369995,398.899994,398.0271,432700
7/2/2021,401.190002,404.089996,400.820007,403.709991,402.826569,379600
7/6/2021,404.529999,407.23999,401.73999,405.709991,404.822205,401100
7/7/2021,408.470001,408.850006,404.100006,407.269989,406.378784,1085900
7/8/2021,400.230011,404.519989,398.279999,403.299988,402.41745,561300
7/9/2021,403.140015,407.5,402.380005,407.109985,406.219116,286800
7/12/2021,409,409.149994,405.850006,407.070007,406.17923,1240600
7/13/2021,406.339996,411.089996,405.76001,407.950012,407.057312,1363900
7/14/2021,411.149994,412.769989,408.390015,409.720001,408.823425,394400
7/15/2021,409.269989,409.269989,403.549988,405.98999,405.101563,493300
7/16/2021,407.380005,408.850006,401.799988,402.279999,401.399689,415400
7/19/2021,397.26001,398.950012,394.440002,397.410004,396.540375,733100
7/20/2021,399.429993,406.190002,397.089996,403.869995,402.986206,908900
7/21/2021,404.079987,408.079987,403.190002,407.98999,407.097198,1478600
7/22/2021,408.720001,411.209991,408.720001,410.700012,409.8013,326400
7/23/2021,413.019989,415.149994,411.420013,414.730011,413.822479,430100
7/26/2021,413.959991,415.399994,412.5,414.829987,413.922241,316900
7/27/2021,414.200012,414.200012,404.73999,410.309998,409.41214,1685100
7/28/2021,410.410004,412.350006,406.640015,410.73999,409.841187,367600
7/29/2021,410.709991,414.230011,410.140015,412.769989,411.86673,596900
7/30/2021,409.779999,412.75,409.51001,412.209991,411.307953,257100
8/2/2021,414.070007,415,410.820007,411.190002,410.290222,461000
8/3/2021,412.130005,413.649994,408.769989,413.480011,412.575195,294000
8/4/2021,413.470001,415.5,412.059998,414.51001,413.602966,380100
8/5/2021,415.48999,417.320007,414.279999,417.130005,416.217224,198400
8/6/2021,415.720001,417,415,416.480011,415.568634,233000
8/9/2021,416.920013,417.329987,414.649994,415.459991,414.550842,223700
8/10/2021,416.320007,416.899994,411.309998,412.329987,411.427704,381500
8/11/2021,414,414.399994,409.670013,411.970001,411.068512,1202500
8/12/2021,411.5,414.480011,409.880005,414.200012,413.29364,219000
8/13/2021,414.5,416.359985,413.959991,416.079987,415.169495,204300
8/16/2021,414.839996,416.899994,410.850006,416.850006,415.937836,305900
8/17/2021,414.359985,414.880005,410.540009,413.290009,412.38562,374900
8/18/2021,412.420013,414.029999,407.619995,408.01001,407.117188,332200
8/19/2021,405.589996,412.75,405.119995,411.079987,410.18042,408800
8/20/2021,412.850006,416.670013,411.980011,416.279999,415.36908,447400
8/23/2021,417.76001,422.630005,417.76001,422.130005,421.206268,378800
8/24/2021,423.040009,424.01001,422.299988,422.730011,421.804962,329900
8/25/2021,423.51001,424.720001,421.910004,422.76001,421.8349,457100
8/26/2021,422.450012,423.459991,419.790009,420.279999,419.360321,248200
8/27/2021,420.950012,425.459991,420.450012,425.089996,424.15979,232400
8/30/2021,426.190002,429.859985,426.190002,429.299988,428.360565,372900
8/31/2021,429.25,429.380005,426.059998,426.679993,425.746307,1792100
9/1/2021,428.140015,429.910004,426.660004,426.959991,426.025696,538100
9/2/2021,428.76001,429.320007,425.359985,427.290009,426.35498,322600
9/3/2021,426.799988,430.23999,426.309998,429.350006,428.410461,259800
9/7/2021,429.779999,430.279999,427.130005,428.899994,427.961456,404500
9/8/2021,428.890015,428.899994,423.589996,426.410004,425.476898,364400
9/9/2021,426.670013,428.25,424.890015,425.019989,424.089935,245500
9/10/2021,427.459991,428.470001,420.399994,420.769989,419.849243,380500
9/13/2021,423.670013,424.630005,418.059998,420.799988,419.879181,1192200
9/14/2021,422.649994,423.540009,419.079987,420.269989,419.350342,1630700
9/15/2021,421.160004,424.119995,418.910004,423.859985,422.932465,301800
9/16/2021,422.279999,425.019989,420.359985,424.570007,423.64093,245400
9/17/2021,423.850006,423.850006,417.959991,418.869995,417.9534,328900
9/20/2021,411.799988,414.429993,405.339996,410.839996,409.940979,2279200
9/21/2021,413.410004,414.23999,409.380005,411.049988,410.150513,342200
9/22/2021,413.230011,418.470001,411.649994,417.130005,416.217224,327200
9/23/2021,419.23999,423.549988,417.820007,422.519989,421.595398,356500
9/24/2021,419.720001,423.26001,419.23999,422.559998,421.635315,1653600
9/27/2021,419.049988,419.76001,415.779999,418.420013,417.504395,376200
9/28/2021,412.890015,413.720001,405.130005,405.339996,404.453003,1449000
9/29/2021,406.51001,408.109985,402.970001,403.529999,403.529999,688300
9/30/2021,405.910004,407.839996,401.290009,401.290009,401.290009,463000
10/1/2021,403.140015,408.029999,398.679993,406.859985,406.859985,687100
10/4/2021,405.019989,405.019989,394.059998,396.98999,396.98999,873700
10/5/2021,398.279999,405,397.940002,402.720001,402.720001,475800
10/6/2021,398.570007,405.869995,397.220001,405.5,405.5,1894200
10/7/2021,409.420013,413.100006,408.940002,409.859985,409.859985,1655900
